7896496917846||000001|
7896496917853||000001|
7896496972005||000001|
7896496972104||000001|
7896496972111|||
7896496972203||000001|
7896496972210|||
7896496972326||000001|
7896496972333||000001|
7896496972340||000001|
7896496972500||000001|
7896496972555||000001|
7896496972609||000001|
7896496972623||000001|
7896496973507||000001|
7896496973606||000001|
7896496973620||000001|
7896496995219|||
7896496995226|900000008|000001|
7896497202392||000001|
7896499901613|||
7896499902627|||
7896499902634|||
7896499902641|||
7896499902658|||
7896499902665|||
7896499902856|||
7896499902863|||
7896499902894|||
7896499902900|||
7896499902917|||
7896499902924|||
7896499903235||000001|
7896499903242||000001|
7896499903259||000001|
7896499903266||000001|
7896499903280||000001|
7896503200015|||
7896505600530||000001|
7896505600547||000001|
7896505600561||000001|
7896505600707||000001|
7896505600721||000001|
7896505600738||000001|
7896505600806|900000007|000001|
7896505600820||000001|
7896505601933||000001|
7896514244411|||
7896514244428|||
7896514244435|||
7896514244459|||
7896514244497|||
7896514244572|||
7896518809456||000001|
7896519210046||000001|
7896519211951||000001|
7896519212101||000001|
7896519216413||000001|
7896519237340||000001|
7896519246588||000001|
7896523158433||000001|
7896523159959||000001|
7896523300016|||
7896527500016|||
7896527500030|||
7896527500382||000001|
7896527500399|||
7896527700775||000001|
7896530718996||000001|
7896530719009||000001|
7896530719153||000001|
7896530719191||000001|
7896530719252||000001|
7896530719276||000001|
7896530721033||000001|
7896530721071||000001|
7896530721484||000001|
7896530721491||000001|
7896530721514||000001|
7896530722603||000001|
7896530722641|||
7896530722689||000001|
7896530722702||000001|
7896530722726||000001|
7896536500038|||
7896537500235||000001|
7896545500685|||
7896545500746|||
7896547908328||000001|
7896552908122||000001|
7896557200023|||
7896557200030||000003|
7896557200207|||
7896557200290||000001|
7896557200320||000003|
7896557200344||000003|
7896557200351|||
7896557200603||000003|
7896557200610||000003|
7896557218172|||
7896557218226|||
7896557222650|||
7896557224401|||
7896565000103||000001|
7896565000929||000001|
7896565000936||000001|
7896565000943||000001|
7896565000967||000001|
7896565000974||000001|
7896565000981||000001|
7896565001162||000001|
7896565001186||000001|
7896565003241||000001|
7896565004668||000001|
7896565004675||000001|
7896565004682||000001|
7896565004699||000001|
7896565004705||000001|
7896565005078||000001|
7896565005207||000001|
7896565005214||000001|
7896565005375||000001|
7896565005412||000001|
7896565005542||000001|
7896565005566||000001|
7896565005573||000001|
7896565005580||000001|
7896565005603||000001|
7896565005627||000001,000003|
7896565005634||000001|
7896565005641||000001,000003|
7896565006051||000001|
7896565006556||000001|
7896565006563||000001|
7896565006570||000001|
7896565006587||000001|
7896565006600||000001|
7896565006617||000001|
7896565006624||000001|
7896565006631||000001|
7896565006914||000001|
7896565006952||000001|
7896565007072||000001|
7896565007126||000001|
7896565007133||000001|
7896565007140||000001|
7896565007201||000001|
7896565007218||000001|
7896565007324||000001|
7896565007515||000001|
7896565007546||000001|
7896565007577||000001|
7896565007638||000001|
7896565007669||000001|
7896565007690||000001|
7896565007768||000001|
7896565007775||000001|
7896565007782||000001|
7896565007799||000001|
7896565007805||000001|
7896565007959||000001|
7896565007973||000001|
7896565008246||000001|
7896565008253||000001|
7896565008260||000001|
7896565008277||000001|
7896565008321||000001|
7896565008420||000001|
7896565008437||000001|
7896565008444||000001|
7896565008536||000001|
7896565008840||000001|
7896565008857||000001|
7896565008864||000001|
7896565008871||000001|
7896565008888||000001|
7896568498587||000001|
7896569405737||000001|
7896569405799||000001|
7896569405942||000001|
7896569406000||000001|
7896569700511||000001|
7896569730327||000001|
7896569730457||000001|
7896572013530|||
7896578630007||000001|
7896578630106||000001|
7896581000798|||
7896581002334|||
7896581002358|||
7896581002389|||
7896581005427|||
7896581006448|||
7896581300034|||
7896581300065|||
7896581300218||000001|
7896581300225||000001|
7896581300263||000001|
7896581300270|||
7896581300317||000001|
7896581300690|||
7896581301154|||
7896581301178||000001|
7896581301635||000001|
7896581301666||000001|
7896581302304|||
7896581302588|||
7896581302786|||
7896581302847|||
7896581302854|||
7896581302861|||
7896581302984|||
7896581304414|||
7896581304568|||
7896581304575|||
7896581304582||000001|
7896581304599|||
7896581304667||000001|
7896581305008|||
7896581306739|||
7896581307545||000001|
7896581307583||000001|
7896581307712|||
7896581307729|||
7896581307736|||
7896581308405|||
7896581309686|||
7896581310019||000001|
7896581319517||000001|
7896581328014|||
7896581330604|||
7896581330628|||
7896581338198||000001|
7896581338730|||
7896581338860|||
7896581338914|||
7896581338945|||
7896581338969|||
7896581339812|||
7896581339959||000001|
7896581340252|||
7896581340528||000001|
7896581340658|||
7896581340689||000001|
7896581340863|||
7896581340870|||
7896581340887|||
7896581340948|||
7896581346179|||
7896581346384||000001|
7896581346759||000001|
7896581347404||000001|
7896581348210||000001|
7896581348869||000001|
7896581348906|||
7896581348982|||
7896581349002|||
7896581349309||000001|
7896581349323|||
7896581349330||000001|
7896581349361|||
7896581349958|||
7896581350039||000001|
7896581350381||000001|
7896581350619|||
7896581350626||000001|
7896581350664|||
7896581350930|||
7896581351142|||
7896581351500|||
7896581351906|||
7896581352026||000001|
7896581352071||000001|
7896581352095|||
7896581352101|||
7896581352453|||
7896581352538|||
7896581352545||000001|
7896581352873|||
7896581352897|||
7896581353092|||
7896581353252||000001|
7896581353467|||
7896581353528|||
7896581353535|||
7896581353627||000001|
7896581353641|||
7896581353658|||
7896581353665|||
7896581353672|||
7896581353795||000001,000002|
7896581353818|||
7896581353825||000001|
7896581353849|||
7896581353856|||
7896581353863|||
7896581353870|||
7896581353887|||
7896581354075|||
7896581354099|||
7896581354105||000001|
7896581354112|||
7896581354129||000001|
7896581354150||000001|
7896581354174|||
7896581354211||000001|
7896581354464||000001|
7896581354488||000001|
7896581354907||000001|
7896581354945|||
7896581355195|||
7896581355225|||
7896581355553|||
7896581355560||000001|
7896581356277||000001|
7896581356284||000001|
7896581356314||000001|
7896581356437|||
7896581356444|||
7896581356451||000001|
7896581356468||000001|
7896581356482||000001|
7896581356505||000001|
7896581356901||000001|
7896581357007||000001|
7896581357083||000001|
7896581357342||000001|
7896581357786||000001|
7896581357984||000001|
7896581358080||000001|
7896581358202||000001|
7896581358660||000001|
7896581359001||000001|
7896581359162||000001|
7896581359407||000001|
7896581601605||000001|
7896586815502||000001|
7896589503888|||
7896589504366|||
7896589504687||000001|
7896589504694||000001|
7896589511777||000001|
7896589512576|||
7896589515201||000001|
7896589520007|||
7896589533960|||
7896589554095||000001|
7896590801201||000001|
7896590801225|||
7896590801232|||
7896590801256||000001|
7896590801263|||
7896590802123|||
7896590804035||000001|
7896590804127||000001|
7896590806039|||
7896590806305||000001|
7896590807029|||
7896590808019|||
7896590809023|||
7896590809122|||
7896590817035|||
7896590817059||000001|
7896590817103|||
7896590817110||000001|
7896590817127||000001|
7896590817189||000001|
7896590817233||000001|
7896590817257||000001|
7896590817264||000001|
7896590817424||000001|
7896594900054||000001|
7896594971214||000001|
7896594971221||000001|
7896594971283||000001|
7896594971290||000001|
7896594971306||000001|
7896594971429||000001|
7896594971764||000001|
7896594971979||000001|
7896594971986|||
7896594972006||000001|
7896594972327||000001|
7896594973119||000001|
7896594973591||000001|
7896602900021||000001|
7896602900038||000001|
7896602900045||000001|
7896602900083||000001|
7896602900212||000001|
7896602900229||000001|
7896602900304||000001|
7896602900328||000001|
7896602900427||000001|
7896602900526||000001|
7896602900625||000001|
7896602900632||000001|
7896602900649||000001|
7896602900656||000001|
7896602900670||000001|
7896602900687||000001|
7896602900694||000001|
7896602900700||000001|
7896602900717||000001|
7896602900724||000001|
7896602900731||000001|
7896602901004|||
7896602901011|||
7896602901059|||
7896602901066|||
7896602901561||000001|
7896602902452||000001|
7896602903114||000001|
7896602903121||000001|
7896602903138||000001|
7896602903145||000001|
7896602903374|||
7896602903633||000001|
7896602903879||000001|
7896602904326||000001|
7896602904333||000001|
7896602904340||000001|
7896602909970||000001|
7896625210176||000001|
7896625210183||000001|
7896625210244||000001|
7896625210275||000001|
7896625210305||000001|
7896625210312||000001|
7896625210336||000001|
7896625210343||000001|
7896625210350||000001|
7896625210367||000001|
7896625210428||000001|
7896625210435||000001|
7896625210442||000001|
7896625210466||000001|
7896625210473||000001|
7896625210527||000001|
7896625210534||000001|
7896625210541||000001|
7896625210596||000001|
7896625210664||000001|
7896625210688||000001|
7896625210695||000001|
7896625210701||000001|
7896625210718||000001|
7896625210725||000001|
7896625210732||000001|
7896625210749||000001|
7896625210756||000001|
7896625210763||000001|
7896625210817||000001|
7896625210824||000001|
7896625210831||000001|
7896625210848||000001|
7896625210855||000001|
7896625210862||000001|
7896625210879||000001|
7896625210886||000001|
7896625211005||000001|
7896625211012||000001|
7896625211029||000001|
7896625211036||000001|
7896625211043||000001|
7896625211050||000001|
7896625211081||000001|
7896625211098||000001|
7896625211104||000001|
7896625211111||000001|
7896625211128||000001|
7896625211142||000001|
7896625211159||000001|
7896625211166||000001|
7896625211210||000001|
7896625211227||000001|
7896625211234||000001|
7896625211258||000001|
7896625211265||000001|
7896625211302||000001|
7896625211319||000001|
7896625211364||000001|
7896625211371||000001|
7896625211388||000001|
7896625211395||000001|
7896625211401||000001|
7896625211425||000001|
7896625211531||000001|
7896625211654||000001|
7896625211685||000001|
7896625211906||000001|
7896625211913||000001|
7896625211944||000001|
7896625211951||000001|
7896625211968||000001|
7896625211982||000001|
7896625212118||000001,000002|
7896625212149||000001|
7896625212330||000001,000002|
7896625212460||000001|
7896625212477||000001|
7896625212507||000001|
7896625212514||000001|
7896625212644||000001|
7896629|||
7896629630086|||
7896629630116|||
7896629630123|||
7896629630147|||
7896629630161|||
7896629630178|||
7896629630185|||
7896629630192|||
7896629630253|||
7896629630277|||
7896629630284|||
7896629630291|||
7896629630307|||
7896629640016|||
7896629640122|||
7896629640207|||
7896629640221|||
7896629640504|||
7896629640511|||
7896629640528|||
7896629640535|||
7896629640542|||
7896629640559|||
7896629640580|||
7896629640597|||
7896629640603|||
7896629640696|||
7896629640719|||
7896629641006|||
7896629641051|||
7896629641068|||
7896629641075|||
7896629641099|||
7896629641112|||
7896629641129|||
7896629642034|||
7896629642041|||
7896629642058|||
7896629642065|||
7896629642157|||
7896629642188|||
7896629642195|||
7896629642201|||
7896629642218|||
7896629642225|||
7896629642249|||
7896629642294|||
7896629642317|||EEGO
7896629642348||000001|
7896629642386|||
7896629642393|||
7896629642409|||
7896629642447||000001|
7896629642461||000001|
7896629643024|||
7896629643031|||
7896629643055|||
7896629650114|||
7896629650121|||
7896629650138|||
7896629650145||000001|
7896629660069||000001|
7896629670013||000001|
7896629670181|||
7896629670204|||
7896629670235|||
7896629670297|||
7896629680012|||
7896629680197|||
7896629680296|||
7896629680333|||
7896629680487||000001|
7896629690011|||
7896639800349|||
7896640201999||000001,000003|
7896640202200||000001|
7896640202811||000001|
7896640225209||000001|
7896641000249|||
7896651000451|||
7896653708003|||
7896653708027|||
7896653708041|||
7896653710303||000001|
7896653710327||000001|
7896653710341||000001|
7896665200267|||
7896665200304|||
7896665200892|||
7896665200908|||
7896665200915|||
7896665200939|||
7896665200953|||
7896665200977|||
7896665201035|||
7896683410280||000001|
7896683410310||000001|
7896683410334||000001|
7896683410433||000001|
7896683410877||000001|
7896684901831||000001|
7896684908038||000001|
7896684908076||000001|
7896684951133||000001|
7896684958651||000001|
7896684958675||000001|
7896684960081||000001|
7896684960999||000001|
7896684963556||000001|
7896684968094||000001|
7896691104034||000001|
7896691104140||000001|
7896691104393||000001|
7896691104843||000001|
7896704100510||000001|
7896704101005|||
7896707353074||000001|
7896707353142||000001|
7896707353180||000001|
7896707353432||000001|
7896716310815||000001|
7896716310822||000001|
7896716310907|||
7896716310983|||
7896716311133||000001,000002|
7896716311157|||
7896716311195||000001|
7896716311201|||
7896716311218|||
7896716311232||000001|
7896716311287|||
7896716311447|||
7896716312154|||
7896716312512||000001|
7896739102058||000001|
7896769800462|||
7896769800561||000001|
7896769801322||000001|
